1.000000,0.829476,0.628032,0.747447,0.915879,0.931325,0.891722,0.458249,0.763916,0.937228,0.709497,0.745238,0.441788,0.458249,0.883821,0.696222,0.676687,0.737606,0.829944,0.722590,0.685235,0.525743,0.729974,0.821552,0.776052,0.591227,0.759652,0.708171,0.554778,0.784918,0.675946,0.570616,0.706529,0.613943,0.719769,0.519226,0.643510,0.485335,0.472855,0.396732,0.706700,0.779947,0.686548,0.710104,0.844947,0.924425,0.615996,0.619321,0.696747,0.658262,0.178872,0.147123,0.704004,0.147123,0.147123,0.395276,0.697412,0.641026,0.512192,0.395276,0.496153,0.644245,0.715644,0.395276,0.521610,0.767465,0.750535,0.779788,0.746255,0.577349,0.722396,0.411046,0.411046,0.561897,0.678706,0.433681,0.482700,0.510488,0.264364,0.600005,0.712247,0.704717,0.575421,0.665575,0.689128,0.679614,0.669819,0.595191,0.722058,0.700727,0.600832,0.410865,0.265490,0.000000,0.852710,0.864837,0.445952,0.701855,0.864934,0.856152,0.548543,0.526362,0.453838,0.530533,0.666594,0.769943,0.727352,0.721539,0.892634,0.830602,0.758973,0.341595,0.302180,0.299728,0.562513,0.579528,0.971023,0.563676,0.875253,0.759493,0.701627,0.613906,0.657380,0.634722,0.462258,0.218205,0.692919,0.826671,0.598757,0.506576,0.399730,0.566058,0.693991,0.537129,0.471113,0.471750,-0.007643,0.321785,0.614525,-0.007643,0.477063,0.098912,-0.007643,0.274508,0.164278,-0.007643,-0.007643,0.673227,0.674140,0.276410,0.559709,0.949459,0.713041,0.579337,0.565505,0.338969,0.754089,0.632613,0.882653,0.770802,0.619006,0.852511,0.779927,0.641624,0.897750,0.654934,0.654934,0.012274,0.524208,0.012274,0.531083,0.627048,0.361987,0.361987,0.911176,0.660385,0.645024,0.461609,0.452522,0.766736,0.461609,0.461609,0.754035,0.458943,0.458943,0.458943,0.523858,0.291505,0.629982,0.456870,0.491285,0.812433,0.491285,0.491285,0.590973,0.550116,0.498798,0.857890,0.742080,0.544653,0.477614,0.433240,0.644953,0.585042,0.778223,0.585042,0.907889,0.657683,0.320130,0.655053,0.704962,0.438571,0.320130,0.320130,0.288718,0.320130,0.654742,0.715756,0.320130,0.635209,0.506486,0.594687,0.506486,0.799116,0.506486,0.506486,0.506486,0.400786,0.549017,0.446855,0.600685,0.600685,0.731113,0.312867,0.566861,0.606492,0.465147,0.731786,0.334782,0.138800,0.310459,0.138800,0.481670,0.413885,0.549072,0.854122,0.752713,0.059578,0.341987,0.094661,0.094661,0.094661,0.094661,0.609189,0.448519,0.515056,0.740075,0.951571,0.542729,0.575910,0.575910,0.718016,0.268644,0.181701,0.527641,0.527641,0.622816,0.603277,0.789803,0.794731,0.904890,0.568984,0.568984,0.692871,0.692871,0.463528,0.692871,0.668346,0.580366,0.672828,0.746534,0.384256,0.218108,0.642890,0.898017,0.544699,0.066269,0.066269,0.316886,0.308883,0.406640,0.623048,0.347902,0.532154,0.517100,0.452529,0.452529,0.424202,0.452529,0.452529,0.452529,0.452529,0.525702,0.581482,0.581482,0.520820,0.685050,0.621801,0.409860,0.664997,0.468604,0.639808,0.639808,0.639808,0.673561,0.758223,0.844166,0.649006,0.475452,0.428414,0.283788,0.044347,0.637409,0.392165,0.637409,0.392165,0.493748,0.493748,0.493748,0.520487,0.419230,0.159886,0.159886,0.159886,0.212968,0.159886,0.159886,0.159886,0.554464,0.530395,0.530395,0.530395,0.530395,0.530395,0.530395,0.530395,0.735340,0.735340,0.773020,0.555579,0.703104,0.453848,0.427028,0.453848,0.396729,0.421604,0.344513,0.681518,0.469118,0.469118,0.469118,0.469118,0.328957,0.394920,0.183651,0.543236,0.540144,0.179206,0.389913,0.646014,0.374426,0.681685,0.639812,0.437957,0.437957,0.013325,0.013325,0.218644,0.218644,0.476000,0.476000,0.476000,0.498746,0.333141,0.674270,0.674270,0.674270,0.674270,0.474618,0.648263,0.587379,0.790254,0.495849,0.622091,0.622091,0.641192,0.639130,0.649384,0.525035,0.525035,0.132920,0.513821,0.858346,0.513821,0.693227,0.702848,0.513821,0.335027,0.335027,0.335027,0.313329,0.335027,0.335027,0.445966,0.513575,0.444302,0.317061,0.317061,0.296882,0.296882,-0.025439,0.220828,0.373429,0.373429,0.127344,0.127344,0.127344,0.127344,0.127344,0.127344,0.127344,0.522589,0.397745,0.476225,0.242866,0.831682,0.356431,0.356431,0.356431,0.356431,0.356431,0.548462,0.504714,0.605459,0.253536,0.253536,0.605615,0.559981,0.170647,0.170647,0.170647,0.170647,0.624207,0.714790,0.670543,0.524639,0.580976,0.534578,0.563501,0.302628,0.302628,0.774432,0.331463,0.286335,0.088694,0.437755,0.472298,0.394093,0.394093,0.708101,0.486669,0.170784,0.715828,0.715828,0.397694,0.817025,-0.011595,0.515107,0.515107,0.515107,0.515107,0.482913,0.482913,0.538629,0.391823,0.613477,0.613477,0.613477,-0.042713,0.053862,0.053862,0.605512,0.605512,0.605512,0.605512,0.525528,0.525528,0.716547,0.554028,0.502124,0.562283,0.822854,0.451685,0.451685,0.379239,0.526973,-0.039148,0.614249,0.614249,0.352883,0.308987,0.078710,0.242159,0.242159,0.242159,0.242159,0.242159,0.574297,0.574297,0.569403,0.640292,0.463318,0.485478,0.668344,0.668344,0.737864,0.440238,0.505039,0.505039,0.505039,0.051101,0.051101,0.601747,0.601747,0.061620,0.584466,0.561444,0.561444,0.537885,0.602589,0.602589,0.602589,0.612170,0.612170,0.612170,0.907895,-0.056549,-0.056549,0.391812,0.495432,0.495432,0.182678,0.182678,0.467547,0.774912,0.642124,0.642124,0.642124,0.642124,0.642124,0.642124,0.642124,0.642124,0.642124,0.642124,0.642124,0.642124,0.512463,0.412372,0.196082,0.464163,0.670992,0.588349,0.588349,0.588349,0.448774,0.448774,0.518789,0.388495,0.388495,0.388495,0.388495,0.388495,0.193964,0.354726,0.402270,0.402270,0.448856,0.448856,0.448856,0.448856,0.432068,0.000000,0.547130,0.416360,0.416360,0.387196,0.387196,0.387196,0.480239,0.027537,0.508026,0.584311,0.584311,0.488927,0.488927,0.488927,0.501148,0.501148,0.383919,0.501148,0.383919,0.284520,0.203436,0.520941,0.444684,0.444684,0.444684,0.641217,0.699175,0.699175,0.699175,0.699175,0.561488,0.494757,0.494757,0.494757,0.494757,0.494757,0.494757,0.494757,0.494757,0.288597,0.288597,0.288597,0.288597,0.178261,0.178261,0.489216,0.489216,0.242423,0.242423,0.526812,0.526812,0.081857,0.081857,0.081857,0.081857,0.474426,0.474426,0.354818,0.515907,0.613754,0.533636,0.742234,0.661765,0.521336,0.516855,0.665187,0.665187,0.538049,0.538049,0.067009,0.433000,0.433000
0.829476,1.000000,0.578292,0.681619,0.763512,0.786883,0.742966,0.505108,0.490070,0.626417,0.404269,0.510409,0.228300,0.505108,0.505212,0.638791,0.629699,0.318495,0.991904,0.766681,0.234022,0.090099,0.453523,0.593111,0.703442,0.374353,0.539409,0.291532,0.428637,0.757906,0.370118,0.693859,0.474425,0.197159,0.463739,0.365130,0.502997,0.392723,0.379406,0.345549,0.302017,0.623993,0.801307,0.752421,0.781979,0.679550,0.578671,0.332608,0.270944,0.290956,-0.036614,0.101593,0.434056,0.101593,0.101593,0.632443,0.662400,0.889405,0.543458,0.632443,0.308687,0.292989,0.392408,0.632443,0.668752,0.494490,0.703415,0.867370,0.785808,0.489807,0.460865,0.456201,0.456201,0.223647,0.392070,0.294186,0.305169,0.456442,0.475613,0.485970,0.654378,0.935394,0.488228,0.610700,0.729644,0.915645,0.400898,0.838212,0.455621,0.641122,0.384345,0.498908,0.174085,0.000000,0.548361,0.933699,0.680078,0.610368,0.958026,0.844433,0.680917,0.313373,0.300981,0.091976,0.548452,0.400432,0.345249,0.328596,0.715107,0.762425,0.463228,0.376693,0.266551,0.236616,0.007682,0.030570,0.800340,0.028651,0.718186,0.317992,0.255174,0.166273,0.512517,0.163531,0.241447,0.029919,0.588039,0.781401,0.743049,0.567077,0.405016,0.425831,0.334495,0.260922,0.265996,0.016262,0.205824,0.418003,0.766401,0.205824,0.466244,0.210419,0.205824,0.266572,0.335528,0.205824,0.205824,0.440573,0.656179,0.433201,0.460785,0.900815,0.728446,0.266879,0.541939,0.562308,0.963490,0.843620,0.868221,0.534103,0.337098,0.942688,0.416034,0.739102,0.619589,0.463397,0.463397,0.054295,0.587419,0.054295,0.141824,0.160420,0.509650,0.509650,0.664575,0.443259,0.228900,0.076793,0.194928,0.373040,0.076793,0.076793,0.375483,0.019584,0.019584,0.019584,0.236461,0.417219,0.275114,-0.035112,-0.021520,0.726698,-0.021520,-0.021520,0.054646,0.101189,-0.013998,0.579875,0.888527,0.494066,-0.061561,-0.042439,0.124996,0.111509,0.746676,0.111509,0.686856,0.402437,0.011680,0.423435,0.378664,0.205013,0.011680,0.011680,0.045729,0.011680,0.362777,0.740321,0.011680,0.295959,0.647043,0.460625,0.647043,0.619076,0.647043,0.647043,0.647043,-0.004243,0.130629,0.317324,0.662927,0.662927,0.835878,0.078934,0.333889,0.604202,0.222810,0.460349,-0.097186,0.075718,0.212499,0.075718,0.164269,0.044280,0.006673,0.503151,0.312350,0.034124,0.545352,-0.259608,-0.259608,-0.259608,-0.259608,0.460240,-0.094154,-0.001286,0.482578,0.732565,0.538117,0.737455,0.737455,0.860084,0.558631,0.325297,0.526367,0.526367,0.864580,0.854685,0.454632,0.460321,0.862349,0.567542,0.567542,0.880605,0.880605,0.706110,0.880605,0.259940,0.614456,0.808044,0.709176,0.571405,-0.034498,0.589204,0.588217,0.649410,0.191828,0.191828,0.469281,0.036145,-0.033527,0.259474,-0.015950,0.018109,0.012914,0.055532,0.055532,-0.018859,0.055532,0.055532,0.055532,0.055532,0.229041,0.830444,0.830444,0.291514,0.840842,0.757257,0.375372,0.766817,0.487158,0.779974,0.779974,0.779974,0.767595,0.720449,0.573000,0.263523,0.633746,0.087421,0.386047,0.122215,0.565024,0.257461,0.565024,0.257461,0.724724,0.724724,0.724724,0.241850,0.475598,0.057105,0.057105,0.057105,-0.000797,0.057105,0.057105,0.057105,0.735509,0.582055,0.582055,0.582055,0.582055,0.582055,0.582055,0.582055,0.882352,0.882352,0.927030,0.120354,0.828351,0.563377,0.443390,0.563377,0.378832,-0.018947,-0.166272,0.617884,-0.004256,-0.004256,-0.004256,-0.004256,-0.176214,0.694842,-0.055315,0.024778,0.191446,-0.195902,0.117923,0.323707,0.475328,0.725638,0.492571,0.053810,0.053810,-0.149130,-0.149130,0.123242,0.123242,-0.031324,-0.031324,-0.031324,-0.005993,0.111340,0.665841,0.665841,0.665841,0.665841,0.523091,0.718583,0.748732,0.446225,0.324957,0.863287,0.863287,0.398866,0.791963,0.392739,0.010418,0.010418,0.037800,0.011487,0.700537,0.011487,0.256853,0.282721,0.011487,0.490352,0.490352,0.490352,0.458390,0.490352,0.490352,0.561896,0.408504,0.009063,-0.004960,-0.004960,0.341439,0.341439,0.113709,0.316158,0.015387,0.015387,0.062779,0.062779,0.062779,0.062779,0.062779,0.062779,0.062779,0.377081,0.022532,-0.083852,0.121452,0.741339,0.034753,0.034753,0.034753,0.034753,0.034753,0.618199,0.567040,0.859637,0.561082,0.561082,0.857933,0.140641,0.228218,0.228218,0.228218,0.228218,0.708727,0.761938,0.803110,0.758201,0.850439,0.014003,0.727656,0.050554,0.050554,0.833670,0.577180,0.466807,0.237138,0.044435,0.488227,0.414715,0.414715,0.589522,0.830513,-0.058073,0.953822,0.953822,0.003487,0.724408,-0.197989,0.129361,0.129361,0.129361,0.129361,-0.039990,-0.039990,0.742547,0.138262,0.640594,0.640594,0.640594,-0.077263,0.042381,0.042381,0.695513,0.695513,0.695513,0.695513,0.050802,0.050802,0.616515,0.852734,0.010787,0.018750,0.491010,0.046806,0.046806,0.002887,0.440910,0.006340,0.078386,0.078386,0.055825,0.457178,0.269637,-0.157628,-0.157628,-0.157628,-0.157628,-0.157628,0.598384,0.598384,0.815531,0.747602,0.600591,0.533923,0.809946,0.809946,0.822492,0.430955,0.688049,0.688049,0.688049,0.136374,0.136374,0.797876,0.797876,-0.241290,0.216865,0.575942,0.575942,0.547202,0.510096,0.510096,0.510096,0.648041,0.648041,0.648041,0.781218,0.026451,0.026451,0.672253,0.606153,0.606153,-0.084245,-0.084245,0.732894,0.677321,0.697949,0.697949,0.697949,0.697949,0.697949,0.697949,0.697949,0.697949,0.697949,0.697949,0.697949,0.697949,-0.032823,0.003951,-0.247555,0.062027,0.295416,0.795700,0.795700,0.795700,-0.073916,-0.073916,-0.007220,0.449668,0.449668,0.449668,0.449668,0.449668,0.018226,0.238965,0.002998,0.002998,0.119275,0.119275,0.119275,0.119275,-0.039267,0.000000,-0.002808,0.606004,0.606004,0.193388,0.193388,0.193388,-0.017982,0.084129,0.101074,0.837295,0.837295,-0.038347,-0.038347,-0.038347,0.703060,0.703060,0.637971,0.703060,0.637971,0.412219,0.303985,0.041069,-0.038866,-0.038866,-0.038866,0.853708,0.527184,0.527184,0.527184,0.527184,0.258173,0.084976,0.084976,0.084976,0.084976,0.084976,0.084976,0.084976,0.084976,0.422014,0.422014,0.422014,0.422014,-0.294267,-0.294267,0.088447,0.088447,0.113651,0.113651,0.111733,0.111733,0.092693,0.092693,0.092693,0.092693,0.496477,0.496477,0.055368,-0.018518,0.645867,0.482134,0.589723,0.150565,0.477138,0.027124,0.736160,0.736160,0.018163,0.018163,-0.226859,0.541399,0.541399
0.628032,0.578292,1.000000,0.982427,0.605502,0.614432,0.594378,0.934540,0.781791,0.545324,0.805671,0.545392,0.745622,0.934540,0.542257,-0.007377,0.305954,0.368049,0.564156,0.165402,0.360512,0.367820,-0.010228,0.264431,0.104797,-0.209676,0.309051,0.150522,-0.024842,0.462104,0.284892,-0.111950,0.313991,0.015450,0.487242,0.393386,0.316429,0.235085,0.241127,0.707865,0.454204,0.494504,0.365558,0.452945,0.209119,0.547702,0.327848,0.561956,0.454521,0.367461,-0.076327,-0.369429,0.440709,-0.369429,-0.369429,0.337960,0.879955,0.732219,0.740891,0.337960,0.551673,0.372320,0.006622,0.337960,0.630336,0.128787,0.385730,0.867154,0.894232,0.933746,0.846360,0.399680,0.399680,0.796843,0.448364,0.219642,0.385498,0.807844,0.695620,0.962339,0.869674,0.735483,0.673769,0.529120,0.480731,0.253624,0.762303,0.137003,0.713555,0.978406,0.629715,0.485503,0.598368,0.000000,0.379108,0.383598,0.131669,-0.015319,0.755752,0.481828,0.197010,0.302551,0.798635,0.452031,0.912281,0.288273,0.310380,0.759447,0.310969,0.676463,0.613524,0.365184,0.279876,0.446141,0.259239,0.306430,0.476067,0.247804,0.914850,0.340274,0.183924,0.343579,0.431781,0.218326,0.459073,-0.411497,-0.066226,0.346664,0.089492,0.143373,-0.245794,0.960324,0.657343,0.339201,0.499535,0.487292,0.353549,0.490705,0.771225,0.353549,0.436108,0.451416,0.353549,0.594494,0.316064,0.353549,0.353549,0.452258,0.941882,0.424309,-0.158996,0.786233,0.146524,0.561318,0.744058,0.582720,0.581954,0.625457,0.564753,0.648257,0.175303,0.371891,0.350923,0.529550,0.698788,0.148431,0.148431,0.339353,0.895292,0.339353,0.585216,0.632983,0.747601,0.747601,0.606334,0.773988,0.653026,0.721369,0.802430,0.361068,0.721369,0.721369,0.181502,0.029175,0.029175,0.029175,-0.003967,-0.158261,0.331784,0.011088,0.117347,0.089956,0.117347,0.117347,0.277548,-0.023191,0.069297,0.524584,0.289491,-0.151680,0.127513,0.126698,0.346147,0.180076,0.940697,0.180076,0.614415,0.144655,0.045446,0.124454,0.122414,0.019794,0.045446,0.045446,-0.036111,0.045446,-0.034115,0.289506,0.045446,0.002620,0.603101,0.816858,0.603101,0.574023,0.603101,0.603101,0.603101,-0.099293,0.295123,0.639092,0.903585,0.903585,0.808774,0.172191,0.855586,0.859462,0.043644,0.304464,-0.092674,0.288117,0.145051,0.288117,0.293897,0.407076,0.253032,0.530060,0.257393,-0.299634,0.532031,0.518928,0.518928,0.518928,0.518928,0.655091,0.157577,0.099731,0.120235,0.787410,0.071223,0.242292,0.242292,0.283659,0.092754,0.268816,0.983494,0.983494,0.437803,0.241324,0.794733,0.800675,0.525836,0.958551,0.958551,0.641522,0.641522,0.806093,0.641522,0.480409,0.263478,0.157213,0.434057,0.766756,0.686542,0.731957,0.392335,0.134914,0.198656,0.198656,0.519316,0.581784,-0.194012,-0.016281,-0.361069,-0.020919,0.294612,-0.267440,-0.267440,-0.275885,-0.267440,-0.267440,-0.267440,-0.267440,0.557005,0.255240,0.255240,0.071487,0.111373,0.023620,-0.286900,0.374639,0.155711,0.317879,0.317879,0.317879,0.463047,0.295856,0.393725,0.788208,0.711550,0.036755,0.545353,-0.223065,0.766478,0.688253,0.766478,0.688253,0.010112,0.010112,0.010112,-0.132759,-0.289248,-0.439177,-0.439177,-0.439177,-0.468628,-0.439177,-0.439177,-0.439177,0.174512,0.556387,0.556387,0.556387,0.556387,0.556387,0.556387,0.556387,0.747922,0.747922,0.464819,0.338062,0.634855,-0.257810,-0.031874,-0.257810,-0.237525,0.493906,-0.032896,0.521750,0.460080,0.460080,0.460080,0.460080,0.032718,0.733790,0.738227,0.328848,-0.036012,-0.355934,0.235234,0.253366,0.132410,0.591486,0.125352,0.707270,0.707270,0.712457,0.712457,0.236992,0.236992,0.276904,0.276904,0.276904,-0.053692,-0.284383,0.396518,0.396518,0.396518,0.396518,0.277922,0.240655,-0.019482,0.229797,0.622185,0.438684,0.438684,0.570084,0.862704,0.843579,0.488096,0.488096,0.783384,0.054393,0.560875,0.054393,0.153425,0.534907,0.054393,-0.117737,-0.117737,-0.117737,-0.199746,-0.117737,-0.117737,0.241218,-0.054737,-0.231592,0.644989,0.644989,0.389478,0.389478,-0.096820,0.043413,-0.294907,-0.294907,-0.445872,-0.445872,-0.445872,-0.445872,-0.445872,-0.445872,-0.445872,0.968525,0.694296,0.097467,0.544716,0.947391,-0.228563,-0.228563,-0.228563,-0.228563,-0.228563,0.705015,-0.102212,0.208270,-0.022120,-0.022120,0.154083,0.652370,0.816383,0.816383,0.816383,0.816383,0.047694,0.067210,0.157970,-0.018823,0.171647,0.041172,0.195966,0.771305,0.771305,0.643207,-0.098808,-0.134212,-0.220035,-0.256630,-0.261980,-0.226121,-0.226121,0.111026,0.310397,-0.374327,0.679165,0.679165,-0.329204,0.718835,0.620622,0.116614,0.116614,0.116614,0.116614,0.058669,0.058669,0.456219,-0.136776,0.261582,0.261582,0.261582,-0.318670,0.291673,0.291673,0.138456,0.138456,0.138456,0.138456,0.475768,0.475768,0.194233,0.235887,-0.112865,0.150498,0.233710,0.066353,0.066353,0.031161,0.425318,-0.080371,0.252845,0.252845,-0.254140,0.482103,0.046928,-0.295609,-0.295609,-0.295609,-0.295609,-0.295609,-0.044489,-0.044489,0.125283,0.869658,-0.071684,0.815348,0.907835,0.907835,0.118871,-0.219439,0.024209,0.024209,0.024209,-0.209704,-0.209704,0.143754,0.143754,-0.294801,0.053805,0.541045,0.541045,0.076518,0.913918,0.913918,0.913918,0.274093,0.274093,0.274093,0.874343,0.372986,0.372986,0.006762,0.366813,0.366813,-0.092098,-0.092098,-0.013252,0.873522,0.186114,0.186114,0.186114,0.186114,0.186114,0.186114,0.186114,0.186114,0.186114,0.186114,0.186114,0.186114,0.058826,0.563778,-0.077710,-0.019312,-0.045776,0.108981,0.108981,0.108981,0.121950,0.121950,0.375260,-0.050689,-0.050689,-0.050689,-0.050689,-0.050689,0.192940,0.786687,-0.324715,-0.324715,0.015625,0.015625,0.015625,0.015625,-0.059961,0.000000,0.385863,0.828967,0.828967,-0.357921,-0.357921,-0.357921,0.421468,0.343925,0.733550,0.142476,0.142476,0.038424,0.038424,0.038424,0.866188,0.866188,0.770012,0.866188,0.770012,0.593643,-0.240611,0.400022,0.321602,0.321602,0.321602,0.389353,0.004047,0.004047,0.004047,0.004047,0.136664,0.071319,0.071319,0.071319,0.071319,0.071319,0.071319,0.071319,0.071319,-0.268922,-0.268922,-0.268922,-0.268922,-0.097899,-0.097899,0.056835,0.056835,0.373619,0.373619,-0.016831,-0.016831,0.450177,0.450177,0.450177,0.450177,0.638872,0.638872,0.803941,0.123967,0.252081,0.084924,0.130101,0.462156,-0.093902,0.534019,0.692318,0.692318,0.131814,0.131814,-0.123092,-0.214871,-0.214871
0.747447,0.681619,0.982427,1.000000,0.684565,0.698477,0.665454,0.914266,0.791276,0.641349,0.800656,0.574939,0.680568,0.914266,0.624107,0.139810,0.462769,0.464747,0.676061,0.306608,0.438276,0.422146,0.128712,0.417463,0.243751,-0.048981,0.441907,0.279051,0.080999,0.597605,0.329932,0.035148,0.381993,0.118470,0.517058,0.376310,0.372069,0.259809,0.256492,0.632662,0.487006,0.548518,0.435613,0.497027,0.342824,0.637625,0.368521,0.561046,0.501061,0.411311,-0.095913,-0.332953,0.475435,-0.332953,-0.332953,0.332573,0.903729,0.781218,0.715858,0.332573,0.509059,0.451317,0.131465,0.332573,0.626328,0.277649,0.486351,0.894356,0.906048,0.892964,0.857897,0.370656,0.370656,0.761330,0.474918,0.226938,0.360873,0.758638,0.614834,0.924299,0.860325,0.796545,0.651655,0.551535,0.518307,0.391782,0.812462,0.277560,0.746808,0.986799,0.603337,0.444442,0.502754,0.000000,0.489827,0.535770,0.202678,0.114120,0.825520,0.571635,0.272310,0.346477,0.728591,0.451127,0.899173,0.388746,0.373202,0.771795,0.431948,0.715027,0.716583,0.336982,0.254186,0.377349,0.318706,0.356368,0.604498,0.313819,0.968616,0.436641,0.283092,0.410049,0.452243,0.317240,0.459023,-0.332181,0.107787,0.450235,0.229309,0.183115,-0.127177,0.915017,0.683425,0.350728,0.482293,0.493330,0.246483,0.426492,0.769239,0.246483,0.413604,0.349119,0.246483,0.500436,0.242812,0.246483,0.246483,0.509704,0.956650,0.394636,-0.019236,0.877495,0.323769,0.539246,0.703098,0.560596,0.653948,0.668532,0.676116,0.747888,0.231802,0.509912,0.432049,0.582282,0.754633,0.211927,0.211927,0.232039,0.856023,0.232039,0.609908,0.654628,0.758199,0.758199,0.678940,0.752091,0.650457,0.674859,0.743686,0.441155,0.674859,0.674859,0.279695,0.111043,0.111043,0.111043,0.076570,-0.116406,0.407975,0.101973,0.195798,0.266145,0.195798,0.195798,0.353494,0.074815,0.143791,0.589914,0.390074,-0.029597,0.201806,0.181534,0.416161,0.234463,0.954501,0.234463,0.698832,0.215494,0.054500,0.217782,0.211175,0.048390,0.054500,0.054500,-0.040150,0.054500,0.078255,0.369214,0.054500,0.096965,0.679562,0.849061,0.679562,0.696190,0.679562,0.679562,0.679562,-0.050216,0.317639,0.591846,0.921656,0.921656,0.837361,0.161502,0.868706,0.899838,0.086335,0.362321,-0.047123,0.222040,0.133807,0.222040,0.347557,0.443728,0.316663,0.627541,0.351101,-0.304365,0.541950,0.412647,0.412647,0.412647,0.412647,0.629530,0.230813,0.188283,0.245796,0.874985,0.125273,0.293440,0.293440,0.376419,0.111331,0.201442,0.956530,0.956530,0.556055,0.379450,0.849543,0.854812,0.618208,0.954267,0.954267,0.710163,0.710163,0.772997,0.710163,0.572049,0.407246,0.322930,0.483800,0.701587,0.583001,0.741152,0.540133,0.233495,0.124082,0.124082,0.461182,0.502175,-0.082201,0.101989,-0.239121,0.071304,0.334117,-0.132677,-0.132677,-0.158257,-0.132677,-0.132677,-0.132677,-0.132677,0.547710,0.384278,0.384278,0.149944,0.266479,0.160239,-0.186540,0.424718,0.181094,0.371222,0.371222,0.371222,0.497090,0.377692,0.497454,0.785405,0.671198,0.076927,0.475810,-0.240275,0.790288,0.630312,0.790288,0.630312,0.121501,0.121501,0.121501,-0.038706,-0.150748,-0.393219,-0.393219,-0.393219,-0.396038,-0.393219,-0.393219,-0.393219,0.296841,0.643493,0.643493,0.643493,0.643493,0.643493,0.643493,0.643493,0.803842,0.803842,0.594067,0.410459,0.669085,-0.109720,0.030773,-0.109720,-0.134792,0.522965,0.009712,0.645802,0.465094,0.465094,0.465094,0.465094,0.044060,0.696317,0.667928,0.392999,0.109561,-0.268976,0.214014,0.351313,0.166312,0.604779,0.190730,0.695633,0.695633,0.587896,0.587896,0.204493,0.204493,0.292682,0.292682,0.292682,0.034445,-0.215205,0.453128,0.453128,0.453128,0.453128,0.285520,0.305004,0.148263,0.379230,0.581802,0.556735,0.556735,0.593426,0.889730,0.874249,0.516221,0.516221,0.667167,0.141146,0.681717,0.141146,0.289575,0.623131,0.141146,-0.032537,-0.032537,-0.032537,-0.113686,-0.032537,-0.032537,0.280166,0.025198,-0.104287,0.581611,0.581611,0.344835,0.344835,-0.143906,0.072026,-0.175870,-0.175870,-0.400638,-0.400638,-0.400638,-0.400638,-0.400638,-0.400638,-0.400638,0.928866,0.681160,0.174352,0.446425,0.989556,-0.173253,-0.173253,-0.173253,-0.173253,-0.173253,0.758265,0.039122,0.345122,0.026596,0.026596,0.292557,0.641295,0.713425,0.713425,0.713425,0.713425,0.172713,0.245807,0.323674,0.095153,0.310909,0.146564,0.345946,0.681074,0.681074,0.715532,-0.044884,-0.088210,-0.224118,-0.127726,-0.108939,-0.101575,-0.101575,0.254009,0.390765,-0.251185,0.734281,0.734281,-0.202825,0.764497,0.506646,0.196389,0.196389,0.196389,0.196389,0.134215,0.134215,0.494696,-0.056215,0.410344,0.410344,0.410344,-0.345017,0.189471,0.189471,0.257770,0.257770,0.257770,0.257770,0.481599,0.481599,0.368764,0.358525,-0.008467,0.237045,0.359784,0.090519,0.090519,0.107606,0.433341,-0.119481,0.320786,0.320786,-0.133242,0.441439,0.017027,-0.189876,-0.189876,-0.189876,-0.189876,-0.189876,0.095869,0.095869,0.270256,0.910551,0.030443,0.825580,0.928742,0.928742,0.252338,-0.066403,0.132154,0.132154,0.132154,-0.202391,-0.202391,0.281760,0.281760,-0.277390,0.142238,0.638616,0.638616,0.243561,0.914020,0.914020,0.914020,0.422477,0.422477,0.422477,0.924418,0.241112,0.241112,0.118158,0.403298,0.403298,-0.075695,-0.075695,0.087838,0.925675,0.352123,0.352123,0.352123,0.352123,0.352123,0.352123,0.352123,0.352123,0.352123,0.352123,0.352123,0.352123,0.135471,0.570697,0.007292,0.109679,0.107185,0.236695,0.236695,0.236695,0.176295,0.176295,0.387714,-0.007503,-0.007503,-0.007503,-0.007503,-0.007503,0.130154,0.714374,-0.215389,-0.215389,0.122600,0.122600,0.122600,0.122600,0.040063,0.000000,0.426343,0.798968,0.798968,-0.257158,-0.257158,-0.257158,0.471297,0.257920,0.726449,0.286583,0.286583,0.099842,0.099842,0.099842,0.853335,0.853335,0.717609,0.853335,0.717609,0.526887,-0.196405,0.425513,0.389539,0.389539,0.389539,0.497787,0.143664,0.143664,0.143664,0.143664,0.277653,0.195904,0.195904,0.195904,0.195904,0.195904,0.195904,0.195904,0.195904,-0.183609,-0.183609,-0.183609,-0.183609,-0.104763,-0.104763,0.186876,0.186876,0.308372,0.308372,0.096049,0.096049,0.352489,0.352489,0.352489,0.352489,0.699121,0.699121,0.759017,0.191033,0.402667,0.147849,0.237839,0.526753,0.073313,0.566405,0.691407,0.691407,0.198723,0.198723,-0.131974,-0.061559,-0.061559
